datetime,count
2012-08-13 16:00:00,437.48433711074574
2012-08-13 17:00:00,843.5178899924983
2012-08-13 18:00:00,837.2119522162536
2012-08-13 19:00:00,589.3062991660034
2012-08-13 20:00:00,453.2818390773784
2012-08-13 21:00:00,296.609711163452
2012-08-13 22:00:00,178.26206302814825
2012-08-13 23:00:00,110.41840680253306
2012-08-14 00:00:00,48.674897292580795
2012-08-14 01:00:00,21.054864427663826
2012-08-14 02:00:00,7.486400672426081
2012-08-14 03:00:00,5.530849189164972
2012-08-14 04:00:00,6.4877808814347055
2012-08-14 05:00:00,33.84843975186846
2012-08-14 06:00:00,83.32140771940091
2012-08-14 07:00:00,356.7027998669207
2012-08-14 08:00:00,545.6492374585343
2012-08-14 09:00:00,341.57937252077926
2012-08-14 10:00:00,190.4024146729351
2012-08-14 11:00:00,230.35957039827144
2012-08-14 12:00:00,278.4321910759315
2012-08-14 13:00:00,283.42190539139557
2012-08-14 14:00:00,253.18820123303485
2012-08-14 15:00:00,278.66669944166375
2012-08-14 16:00:00,439.1252693824516
2012-08-14 17:00:00,839.6031582010957
2012-08-14 18:00:00,842.293222263503
2012-08-14 19:00:00,614.530570439221
2012-08-14 20:00:00,433.385813015613
2012-08-14 21:00:00,320.73288832519677
2012-08-14 22:00:00,221.39224823152657
2012-08-14 23:00:00,133.2013508038532
2012-08-15 00:00:00,57.620894708131566
2012-08-15 01:00:00,23.232390852034992
2012-08-15 02:00:00,9.036047787327648
2012-08-15 03:00:00,7.7387280874854305
2012-08-15 04:00:00,6.988060814611085
2012-08-15 05:00:00,40.69983960275059
2012-08-15 06:00:00,173.67167412380533
2012-08-15 07:00:00,499.39007625391037
2012-08-15 08:00:00,690.7866492962515
2012-08-15 09:00:00,344.44622859522536
2012-08-15 10:00:00,201.16855119875757
2012-08-15 11:00:00,221.01889473396412
2012-08-15 12:00:00,295.3383595972049
2012-08-15 13:00:00,285.7152912933274
2012-08-15 14:00:00,252.19589209429785
2012-08-15 15:00:00,285.8771521376951
2012-08-15 16:00:00,456.43922732033747
2012-08-15 17:00:00,862.6638021284961
2012-08-15 18:00:00,843.7383451107603
2012-08-15 19:00:00,616.108801612692
2012-08-15 20:00:00,473.6761217372321
2012-08-15 21:00:00,335.2134454543956
2012-08-15 22:00:00,256.8756299456104
2012-08-15 23:00:00,162.0599922701578
2012-08-16 00:00:00,67.15979263972375
2012-08-16 01:00:00,26.89823120794371
2012-08-16 02:00:00,12.088938384374677
2012-08-16 03:00:00,6.174057369337071
2012-08-16 04:00:00,6.149789211487558
2012-08-16 05:00:00,42.99278018897816
2012-08-16 06:00:00,192.51384171669463
2012-08-16 07:00:00,474.0343120561437
2012-08-16 08:00:00,676.4852567575001
2012-08-16 09:00:00,334.06923786729993
2012-08-16 10:00:00,211.16415790322634
2012-08-16 11:00:00,250.08160362508053
2012-08-16 12:00:00,298.6656916812513
2012-08-16 13:00:00,290.551589227555
2012-08-16 14:00:00,262.03359047235926
2012-08-16 15:00:00,277.75104880893883
2012-08-16 16:00:00,436.6263875362343
2012-08-16 17:00:00,853.9161802465326
2012-08-16 18:00:00,799.3195086635062
2012-08-16 19:00:00,633.3857778061108
2012-08-16 20:00:00,488.14195316438895
2012-08-16 21:00:00,339.54793540298357
2012-08-16 22:00:00,273.9470161824964
2012-08-16 23:00:00,187.46824385757063
2012-08-17 00:00:00,88.23812543527089
2012-08-17 01:00:00,40.83678971731371
2012-08-17 02:00:00,18.448589694849506
2012-08-17 03:00:00,8.888121675727803
2012-08-17 04:00:00,8.126009787101959
2012-08-17 05:00:00,38.12887217831528
2012-08-17 06:00:00,154.63150215313647
2012-08-17 07:00:00,305.0675398926531
2012-08-17 08:00:00,553.1650928215598
2012-08-17 09:00:00,383.7311163276591
2012-08-17 10:00:00,248.73147375170558
2012-08-17 11:00:00,280.9930934399395
2012-08-17 12:00:00,357.57903909815394
2012-08-17 13:00:00,353.975478457183
2012-08-17 14:00:00,341.33048038441
2012-08-17 15:00:00,363.6438118264536
2012-08-17 16:00:00,488.8278072473404
2012-08-17 17:00:00,770.5115402092226
2012-08-17 18:00:00,717.2502493733252
2012-08-17 19:00:00,476.35012397689184
2012-08-17 20:00:00,365.38175480697055
2012-08-17 21:00:00,249.04231984258954
2012-08-17 22:00:00,112.42253393155985
2012-08-17 23:00:00,87.34040377227919
2012-08-18 00:00:00,146.5022040912401
2012-08-18 01:00:00,78.83602209677419
2012-08-18 02:00:00,64.94886733017204
2012-08-18 03:00:00,30.576888258550603
2012-08-18 04:00:00,10.79490775041073
2012-08-18 05:00:00,18.19279722829006
2012-08-18 06:00:00,35.17193374682656
2012-08-18 07:00:00,92.30014189645964
2012-08-18 08:00:00,231.7828871564319
2012-08-18 09:00:00,312.4175530789714
2012-08-18 10:00:00,429.4888105676847
2012-08-18 11:00:00,523.9093948129694
2012-08-18 12:00:00,604.5179371574618
2012-08-18 13:00:00,599.2406092862726
2012-08-18 14:00:00,614.6945813712881
2012-08-18 15:00:00,602.1240077455502
2012-08-18 16:00:00,587.8988940864
2012-08-18 17:00:00,578.914802240981
2012-08-18 18:00:00,517.4366894898718
2012-08-18 19:00:00,438.0412507373746
2012-08-18 20:00:00,353.26988988349353
2012-08-18 21:00:00,295.04248583314376
2012-08-18 22:00:00,248.78661848956216
2012-08-18 23:00:00,205.29080222144506
2012-08-19 00:00:00,174.5871838702767
2012-08-19 01:00:00,96.79682196846717
2012-08-19 02:00:00,81.95651965286496
2012-08-19 03:00:00,36.84964249327214
2012-08-19 04:00:00,9.031408158950812
2012-08-19 05:00:00,10.114822138790068
2012-08-19 06:00:00,19.556361341757103
2012-08-19 07:00:00,47.88679321643493
2012-08-19 08:00:00,136.12570988674852
2012-08-19 09:00:00,253.9266734830328
2012-08-19 10:00:00,369.9342408678094
2012-08-19 11:00:00,268.78261211110197
2012-08-19 12:00:00,468.41185604785835
2012-08-19 13:00:00,193.12964343258392
2012-08-19 14:00:00,449.68974912365377
2012-08-19 15:00:00,529.9953843067698
2012-08-19 16:00:00,512.6428914169421
2012-08-19 17:00:00,338.14546184190266
2012-08-19 18:00:00,295.38135968824946
2012-08-19 19:00:00,316.76397924259715
2012-08-19 20:00:00,236.3053155426545
2012-08-19 21:00:00,169.67670687689358
2012-08-19 22:00:00,149.10495796786026
2012-08-19 23:00:00,95.22573004398556
2012-09-01 00:00:00,158.23394840342644
2012-09-01 01:00:00,101.12524908914918
2012-09-01 02:00:00,72.39965837767211
2012-09-01 03:00:00,38.75729459891072
2012-09-01 04:00:00,12.572762136353925
2012-09-01 05:00:00,15.445887594140721
2012-09-01 06:00:00,33.06582597514271
2012-09-01 07:00:00,70.58089525077851
2012-09-01 08:00:00,191.9396295233337
2012-09-01 09:00:00,272.80288463656655
2012-09-01 10:00:00,409.89535757962085
2012-09-01 11:00:00,507.2927465474117
2012-09-01 12:00:00,569.6285236038979
2012-09-01 13:00:00,561.6972356441552
2012-09-01 14:00:00,546.7457981033857
2012-09-01 15:00:00,556.5398677440339
2012-09-01 16:00:00,503.242022870138
2012-09-01 17:00:00,485.2423111310634
2012-09-01 18:00:00,445.9482536062077
2012-09-01 19:00:00,348.303116782089
2012-09-01 20:00:00,233.24282134491065
2012-09-01 21:00:00,98.27425809385385
2012-09-01 22:00:00,127.44116175438404
2012-09-01 23:00:00,187.32170035376734
2012-09-02 00:00:00,134.6412591637787
2012-09-02 01:00:00,106.70607288233921
2012-09-02 02:00:00,88.42635122239231
2012-09-02 03:00:00,46.19926757570201
2012-09-02 04:00:00,13.998603772379168
2012-09-02 05:00:00,12.533776273183049
2012-09-02 06:00:00,13.307334157856967
2012-09-02 07:00:00,36.41361549449948
2012-09-02 08:00:00,113.72358150723815
2012-09-02 09:00:00,219.32617842565944
2012-09-02 10:00:00,329.0345260593382
2012-09-02 11:00:00,487.2153465912352
2012-09-02 12:00:00,506.9404913658117
2012-09-02 13:00:00,518.821694029568
2012-09-02 14:00:00,447.0658973490489
2012-09-02 15:00:00,420.5437189685038
2012-09-02 16:00:00,478.4519149649873
2012-09-02 17:00:00,486.90387469194593
2012-09-02 18:00:00,405.6489197290334
2012-09-02 19:00:00,211.2653173761606
2012-09-02 20:00:00,154.45372349771463
2012-09-02 21:00:00,210.99703291145153
2012-09-02 22:00:00,116.18131735559875
2012-09-02 23:00:00,94.61436261148937
2012-09-03 00:00:00,71.07259698742236
2012-09-03 01:00:00,61.62667951737279
2012-09-03 02:00:00,39.58743788075548
2012-09-03 03:00:00,16.23429869277609
2012-09-03 04:00:00,7.5663785382154405
2012-09-03 05:00:00,9.545937166329038
2012-09-03 06:00:00,20.50720098680314
2012-09-03 07:00:00,60.618465942933504
2012-09-03 08:00:00,171.22096080512551
2012-09-03 09:00:00,205.77903336699936
2012-09-03 10:00:00,340.4930768662087
2012-09-03 11:00:00,425.3495721106017
2012-09-03 12:00:00,486.17936853444314
2012-09-03 13:00:00,511.82812095690826
2012-09-03 14:00:00,458.2954954738532
2012-09-03 15:00:00,462.4640118108401
2012-09-03 16:00:00,517.5073986597403
2012-09-03 17:00:00,568.9128639180121
2012-09-03 18:00:00,537.8651242571997
2012-09-03 19:00:00,393.58349501766304
2012-09-03 20:00:00,307.06952207632156
2012-09-03 21:00:00,210.26167505216083
2012-09-03 22:00:00,113.01553148650582
2012-09-03 23:00:00,75.02909373627523
2012-09-04 00:00:00,39.16024624956173
2012-09-04 01:00:00,17.268404350075304
2012-09-04 02:00:00,7.3605586382261325
2012-09-04 03:00:00,6.844688952772067
2012-09-04 04:00:00,6.799220023597456
2012-09-04 05:00:00,32.21515284903958
2012-09-04 06:00:00,185.16749661545617
2012-09-04 07:00:00,417.7898408411717
2012-09-04 08:00:00,563.8005169644653
2012-09-04 09:00:00,323.69750594745153
2012-09-04 10:00:00,189.81823061815442
2012-09-04 11:00:00,222.78963100516404
2012-09-04 12:00:00,296.97972434246486
2012-09-04 13:00:00,292.85672059756297
2012-09-04 14:00:00,269.9479829121612
2012-09-04 15:00:00,282.24861725731324
2012-09-04 16:00:00,424.89294488138444
2012-09-04 17:00:00,809.9369490658921
2012-09-04 18:00:00,808.0306092823241
2012-09-04 19:00:00,596.8755769428622
2012-09-04 20:00:00,428.4578393963051
2012-09-04 21:00:00,277.5540679785718
2012-09-04 22:00:00,188.9945377842264
2012-09-04 23:00:00,115.29621529415387
2012-09-05 00:00:00,50.89960187653216
2012-09-05 01:00:00,15.978698077340582
2012-09-05 02:00:00,7.786296097768698
2012-09-05 03:00:00,5.2318936220487755
2012-09-05 04:00:00,5.666243606294444
2012-09-05 05:00:00,36.21302123078304
2012-09-05 06:00:00,182.17202199882385
2012-09-05 07:00:00,517.868678889016
2012-09-05 08:00:00,708.6377179694398
2012-09-05 09:00:00,332.31249063250954
2012-09-05 10:00:00,196.56537531425244
2012-09-05 11:00:00,220.15539633594295
2012-09-05 12:00:00,269.7840779723533
2012-09-05 13:00:00,261.5892755696781
2012-09-05 14:00:00,235.0277210166638
2012-09-05 15:00:00,262.99008052768596
2012-09-05 16:00:00,427.05751575541825
2012-09-05 17:00:00,851.744292472564
2012-09-05 18:00:00,778.0190849924346
2012-09-05 19:00:00,617.6039452299246
2012-09-05 20:00:00,331.78053276790007
2012-09-05 21:00:00,293.79252969901324
2012-09-05 22:00:00,238.8876396447492
2012-09-05 23:00:00,163.50322687227086
2012-09-06 00:00:00,60.01054034843906
2012-09-06 01:00:00,19.32755331672223
2012-09-06 02:00:00,10.028160222673922
2012-09-06 03:00:00,8.034575732713986
2012-09-06 04:00:00,8.132393528662174
2012-09-06 05:00:00,38.70067770331539
2012-09-06 06:00:00,187.20482419828332
2012-09-06 07:00:00,452.95382025779054
2012-09-06 08:00:00,490.2407181242964
2012-09-06 09:00:00,122.86747741068893
2012-09-06 10:00:00,80.21629985268943
2012-09-06 11:00:00,88.30636963707443
2012-09-06 12:00:00,191.09973390860674
2012-09-06 13:00:00,215.04663206293765
2012-09-06 14:00:00,237.84402176968658
2012-09-06 15:00:00,289.7988169861052
2012-09-06 16:00:00,429.87935022690357
2012-09-06 17:00:00,794.2667178368108
2012-09-06 18:00:00,785.7514271600114
2012-09-06 19:00:00,570.3905751202296
2012-09-06 20:00:00,380.0971858205629
2012-09-06 21:00:00,247.69334122261026
2012-09-06 22:00:00,203.82308977766988
2012-09-06 23:00:00,158.2535573766905
2012-09-07 00:00:00,76.99232903605578
2012-09-07 01:00:00,33.801012394486
2012-09-07 02:00:00,13.326844622219415
2012-09-07 03:00:00,8.224493792571169
2012-09-07 04:00:00,8.915703674921
2012-09-07 05:00:00,38.68628765197271
2012-09-07 06:00:00,152.06595001937364
2012-09-07 07:00:00,408.2782341768448
2012-09-07 08:00:00,663.755854474457
2012-09-07 09:00:00,352.4011459250736
2012-09-07 10:00:00,257.6531637671623
2012-09-07 11:00:00,284.7602921794019
2012-09-07 12:00:00,314.990219758179
2012-09-07 13:00:00,316.94831647058555
2012-09-07 14:00:00,294.0746883650742
2012-09-07 15:00:00,335.24514782289253
2012-09-07 16:00:00,461.0036324282748
2012-09-07 17:00:00,714.047328377284
2012-09-07 18:00:00,707.5640411896836
2012-09-07 19:00:00,543.1623938126097
2012-09-07 20:00:00,391.61827883156207
2012-09-07 21:00:00,286.6124285872561
2012-09-07 22:00:00,241.1925389971912
2012-09-07 23:00:00,211.73448521714508
2012-09-08 00:00:00,177.18306376714872
2012-09-08 01:00:00,114.34183156839329
2012-09-08 02:00:00,77.04962099981198
2012-09-08 03:00:00,44.45797277447999
2012-09-08 04:00:00,11.677514044249493
2012-09-08 05:00:00,11.86931182089003
2012-09-08 06:00:00,27.496498523267295
2012-09-08 07:00:00,82.44021495676647
2012-09-08 08:00:00,195.98469433374362
2012-09-08 09:00:00,309.7752803173229
2012-09-08 10:00:00,430.05027298473965
2012-09-08 11:00:00,538.2227847838847
2012-09-08 12:00:00,672.3960514693721
2012-09-08 13:00:00,647.0317435794642
2012-09-08 14:00:00,588.0242715827662
2012-09-08 15:00:00,205.6191494862428
2012-09-08 16:00:00,217.4977394588334
2012-09-08 17:00:00,192.57280701539824
2012-09-08 18:00:00,207.4786829730582
2012-09-08 19:00:00,203.87099149458908
2012-09-08 20:00:00,191.8596584459961
2012-09-08 21:00:00,188.1128622569557
2012-09-08 22:00:00,198.7106803679139
2012-09-08 23:00:00,158.14162324744007
2012-09-09 00:00:00,122.67211234155735
2012-09-09 01:00:00,111.29014869405557
2012-09-09 02:00:00,106.13994849789306
2012-09-09 03:00:00,45.19747129094633
2012-09-09 04:00:00,20.693033326074318
2012-09-09 05:00:00,23.62508916182596
2012-09-09 06:00:00,31.30684961348225
2012-09-09 07:00:00,66.80151820999372
2012-09-09 08:00:00,156.75303128646667
2012-09-09 09:00:00,264.61599286203466
2012-09-09 10:00:00,422.12699051510856
2012-09-09 11:00:00,571.0715642652848
2012-09-09 12:00:00,682.208069673083
2012-09-09 13:00:00,680.5688282247149
2012-09-09 14:00:00,655.8881695405355
2012-09-09 15:00:00,663.6447836486844
2012-09-09 16:00:00,683.7110918411605
2012-09-09 17:00:00,628.208511861901
2012-09-09 18:00:00,565.7423050199415
2012-09-09 19:00:00,481.3786335787948
2012-09-09 20:00:00,317.71846624474324
2012-09-09 21:00:00,216.80939585040417
2012-09-09 22:00:00,162.39376332493234
2012-09-09 23:00:00,93.46775269084542
2012-09-10 00:00:00,38.50780913090751
2012-09-10 01:00:00,15.178142325887546
2012-09-10 02:00:00,9.993434335242252
2012-09-10 03:00:00,6.178144309570125
2012-09-10 04:00:00,7.453974386178011
2012-09-10 05:00:00,40.817647040459
2012-09-10 06:00:00,181.79659356806278
2012-09-10 07:00:00,532.7370191120881
2012-09-10 08:00:00,728.182289522127
2012-09-10 09:00:00,349.08308166635805
2012-09-10 10:00:00,209.45460286331402
2012-09-10 11:00:00,243.59982680106893
2012-09-10 12:00:00,324.4324029093913
2012-09-10 13:00:00,317.38316239687737
2012-09-10 14:00:00,303.2598235220637
2012-09-10 15:00:00,326.5386020383982
2012-09-10 16:00:00,502.82916154309055
2012-09-10 17:00:00,880.8653613957104
2012-09-10 18:00:00,859.9411692344768
2012-09-10 19:00:00,605.1951464623003
2012-09-10 20:00:00,436.8205161200821
2012-09-10 21:00:00,280.93240058004307
2012-09-10 22:00:00,172.7544634464278
2012-09-10 23:00:00,93.89659334405863
2012-09-11 00:00:00,34.98021911835103
2012-09-11 01:00:00,13.874482626699743
2012-09-11 02:00:00,6.615907037968829
2012-09-11 03:00:00,5.889042810657835
2012-09-11 04:00:00,7.82017080544477
2012-09-11 05:00:00,41.524122440997104
2012-09-11 06:00:00,183.57975264557393
2012-09-11 07:00:00,555.3278806186532
2012-09-11 08:00:00,735.6928296658209
2012-09-11 09:00:00,352.3157955520515
2012-09-11 10:00:00,218.47786331624877
2012-09-11 11:00:00,251.4220318137673
2012-09-11 12:00:00,334.09322269036187
2012-09-11 13:00:00,327.05789822865273
2012-09-11 14:00:00,301.496546394451
2012-09-11 15:00:00,337.85224291598286
2012-09-11 16:00:00,530.6048644205712
2012-09-11 17:00:00,909.7921197467163
2012-09-11 18:00:00,883.945289424857
2012-09-11 19:00:00,616.8282716345584
2012-09-11 20:00:00,446.98320427756136
2012-09-11 21:00:00,294.32300880682135
2012-09-11 22:00:00,199.4007653940708
2012-09-11 23:00:00,113.81667220649567
2012-09-12 00:00:00,53.276903182769566
2012-09-12 01:00:00,21.335787515822147
2012-09-12 02:00:00,9.135463852166477
2012-09-12 03:00:00,7.678729536917675
2012-09-12 04:00:00,7.01117610902139
2012-09-12 05:00:00,42.48760534432822
2012-09-12 06:00:00,193.85060387517782
2012-09-12 07:00:00,551.998845933727
2012-09-12 08:00:00,760.5859416786905
2012-09-12 09:00:00,356.09963767755715
2012-09-12 10:00:00,210.98742746748528
2012-09-12 11:00:00,251.80551343112057
2012-09-12 12:00:00,332.75831285938057
2012-09-12 13:00:00,331.0467756316368
2012-09-12 14:00:00,300.0100291490898
2012-09-12 15:00:00,327.6560484861957
2012-09-12 16:00:00,514.6511133701363
2012-09-12 17:00:00,894.8881291444819
2012-09-12 18:00:00,893.0154015195593
2012-09-12 19:00:00,645.3138445952468
2012-09-12 20:00:00,472.9125072249146
2012-09-12 21:00:00,316.4279560532133
2012-09-12 22:00:00,240.14854375160155
2012-09-12 23:00:00,137.14163279621368
2012-09-13 00:00:00,68.76859497992943
2012-09-13 01:00:00,25.62528430837284
2012-09-13 02:00:00,12.640978139006393
2012-09-13 03:00:00,9.06687409113057
2012-09-13 04:00:00,8.609699069041424
2012-09-13 05:00:00,47.946960067175894
2012-09-13 06:00:00,198.60252226485838
2012-09-13 07:00:00,535.7758567714943
2012-09-13 08:00:00,788.0053641137175
2012-09-13 09:00:00,357.1418900650416
2012-09-13 10:00:00,212.82215029519497
2012-09-13 11:00:00,251.98015415811338
2012-09-13 12:00:00,323.0112626825393
2012-09-13 13:00:00,329.47616294868413
2012-09-13 14:00:00,297.68677193042873
2012-09-13 15:00:00,326.57111050799386
2012-09-13 16:00:00,513.4546532057337
2012-09-13 17:00:00,907.9228465982562
2012-09-13 18:00:00,828.5656888470137
2012-09-13 19:00:00,612.1450963269805
2012-09-13 20:00:00,450.18856496411917
2012-09-13 21:00:00,317.7828386965983
2012-09-13 22:00:00,254.5020896884383
2012-09-13 23:00:00,164.8916603662923
2012-09-14 00:00:00,90.02587668719819
2012-09-14 01:00:00,41.18053400368352
2012-09-14 02:00:00,20.398571460532562
2012-09-14 03:00:00,12.122731990922482
2012-09-14 04:00:00,11.464021490467942
2012-09-14 05:00:00,45.60700655992124
2012-09-14 06:00:00,145.69948836675968
2012-09-14 07:00:00,359.17374309553037
2012-09-14 08:00:00,691.5809369487545
2012-09-14 09:00:00,347.1299885412155
2012-09-14 10:00:00,256.9913944987741
2012-09-14 11:00:00,294.3955303855497
2012-09-14 12:00:00,388.2016542995292
2012-09-14 13:00:00,385.78878279884
2012-09-14 14:00:00,366.7005431687676
2012-09-14 15:00:00,384.53641652098275
2012-09-14 16:00:00,539.3313673454212
2012-09-14 17:00:00,837.8015851615451
2012-09-14 18:00:00,762.7140088516998
2012-09-14 19:00:00,542.9188301453219
2012-09-14 20:00:00,397.7409635873806
2012-09-14 21:00:00,303.41668090481284
2012-09-14 22:00:00,240.566052045552
2012-09-14 23:00:00,201.56646545988363
2012-09-15 00:00:00,182.80565729416406
2012-09-15 01:00:00,102.79512238931561
2012-09-15 02:00:00,86.61307665231736
2012-09-15 03:00:00,37.367990024370535
2012-09-15 04:00:00,9.395781050308187
2012-09-15 05:00:00,17.77007875017556
2012-09-15 06:00:00,37.08591727419472
2012-09-15 07:00:00,84.58732490446836
2012-09-15 08:00:00,244.07397701303438
2012-09-15 09:00:00,343.83733429033884
2012-09-15 10:00:00,461.819540472543
2012-09-15 11:00:00,591.6172532497233
2012-09-15 12:00:00,701.0343852325748
2012-09-15 13:00:00,678.0906766256577
2012-09-15 14:00:00,692.786745205994
2012-09-15 15:00:00,673.9669346295216
2012-09-15 16:00:00,690.2062597308227
2012-09-15 17:00:00,644.6889002788879
2012-09-15 18:00:00,554.6395477618661
2012-09-15 19:00:00,468.85188594744835
2012-09-15 20:00:00,344.75713278413247
2012-09-15 21:00:00,283.5941173954734
2012-09-15 22:00:00,243.25673200379768
2012-09-15 23:00:00,195.46027136119042
2012-09-16 00:00:00,145.85544617761457
2012-09-16 01:00:00,109.51810443630961
2012-09-16 02:00:00,88.36650928412504
2012-09-16 03:00:00,44.173274390502435
2012-09-16 04:00:00,12.251650609314378
2012-09-16 05:00:00,13.566373285164225
2012-09-16 06:00:00,27.697207162055022
2012-09-16 07:00:00,66.72034249379657
2012-09-16 08:00:00,152.31192772636456
2012-09-16 09:00:00,269.54606481579157
2012-09-16 10:00:00,432.2427365680463
2012-09-16 11:00:00,559.659727875611
2012-09-16 12:00:00,638.8075988448055
2012-09-16 13:00:00,635.5172678335867
2012-09-16 14:00:00,651.7368237418121
2012-09-16 15:00:00,638.9298521728218
2012-09-16 16:00:00,646.6419787782287
2012-09-16 17:00:00,590.617333934905
2012-09-16 18:00:00,487.6237869845929
2012-09-16 19:00:00,423.7849972555828
2012-09-16 20:00:00,317.97296193285155
2012-09-16 21:00:00,215.7993566835705
2012-09-16 22:00:00,145.72206828508044
2012-09-16 23:00:00,93.93586024153576
2012-09-17 00:00:00,38.91383473563328
2012-09-17 01:00:00,17.681779078516907
2012-09-17 02:00:00,8.904667544230875
2012-09-17 03:00:00,7.3396666158159825
2012-09-17 04:00:00,7.673817707301366
2012-09-17 05:00:00,39.480875688502195
2012-09-17 06:00:00,177.30757381485412
2012-09-17 07:00:00,500.4632265527598
2012-09-17 08:00:00,722.0702426213828
2012-09-17 09:00:00,350.09829487860367
2012-09-17 10:00:00,192.7528407765178
2012-09-17 11:00:00,215.9020566618125
2012-09-17 12:00:00,269.10574703627066
2012-09-17 13:00:00,300.16985382260293
2012-09-17 14:00:00,270.05105329414573
2012-09-17 15:00:00,291.2243248711256
2012-09-17 16:00:00,387.1981024658913
2012-09-17 17:00:00,837.0779683841087
2012-09-17 18:00:00,782.3993660094484
2012-09-17 19:00:00,511.1438406016116
2012-09-17 20:00:00,340.57698671922907
2012-09-17 21:00:00,121.60938921549189
2012-09-17 22:00:00,90.76341927814724
2012-09-17 23:00:00,54.274938550936795
2012-09-18 00:00:00,16.3535904855748
2012-09-18 01:00:00,6.714281978912246
2012-09-18 02:00:00,4.026063001494759
2012-09-18 03:00:00,4.634121907715429
2012-09-18 04:00:00,5.057145348253721
2012-09-18 05:00:00,31.602952277792262
2012-09-18 06:00:00,142.0937525162341
2012-09-18 07:00:00,341.6937958424111
2012-09-18 08:00:00,566.8622951657126
2012-09-18 09:00:00,311.1034760299641
2012-09-18 10:00:00,127.32917042770688
2012-09-18 11:00:00,164.5613234396457
2012-09-18 12:00:00,90.06257141143473
2012-09-18 13:00:00,243.24617395861472
2012-09-18 14:00:00,77.19462401006707
2012-09-18 15:00:00,123.56194005712574
2012-09-18 16:00:00,187.55181638887478
2012-09-18 17:00:00,343.6098176428468
2012-09-18 18:00:00,517.8554763383953
2012-09-18 19:00:00,340.0685690361331
2012-09-18 20:00:00,221.13768080777487
2012-09-18 21:00:00,160.21206006354342
2012-09-18 22:00:00,65.02776880699712
2012-09-18 23:00:00,85.56726694424037
2012-09-19 00:00:00,44.000961711079775
2012-09-19 01:00:00,17.78376578837294
2012-09-19 02:00:00,10.996027913387524
2012-09-19 03:00:00,7.485690858676628
2012-09-19 04:00:00,6.469527241095937
2012-09-19 05:00:00,39.138817744535096
2012-09-19 06:00:00,189.735485792809
2012-09-19 07:00:00,551.1137200695209
2012-09-19 08:00:00,757.1512185470681
2012-09-19 09:00:00,356.5278708027606
2012-09-19 10:00:00,215.5882525823861
2012-09-19 11:00:00,249.6899314478448
2012-09-19 12:00:00,321.343923578889
2012-09-19 13:00:00,317.85112505974456
2012-09-19 14:00:00,292.8021123185622
2012-09-19 15:00:00,325.0475532883701
2012-09-19 16:00:00,508.8591359290207
2012-09-19 17:00:00,876.3386706851392
2012-09-19 18:00:00,860.7905312021691
2012-09-19 19:00:00,620.1674682624565
2012-09-19 20:00:00,418.60842935211343
2012-09-19 21:00:00,268.4267567795267
2012-09-19 22:00:00,217.8736656954566
2012-09-19 23:00:00,129.19512094522497
2012-10-01 00:00:00,49.44339440833429
2012-10-01 01:00:00,15.718583744477531
2012-10-01 02:00:00,8.869471791595535
2012-10-01 03:00:00,7.081072826953351
2012-10-01 04:00:00,7.913408790950994
2012-10-01 05:00:00,43.03048932186702
2012-10-01 06:00:00,181.52189842956332
2012-10-01 07:00:00,505.43018963417046
2012-10-01 08:00:00,738.8968626566242
2012-10-01 09:00:00,337.98858528693273
2012-10-01 10:00:00,211.7073280919399
2012-10-01 11:00:00,258.3232936879745
2012-10-01 12:00:00,305.7346661664575
2012-10-01 13:00:00,300.5014787698437
2012-10-01 14:00:00,275.561146157807
2012-10-01 15:00:00,304.37732192369
2012-10-01 16:00:00,472.3895230066492
2012-10-01 17:00:00,837.3036449435266
2012-10-01 18:00:00,815.8835480803557
2012-10-01 19:00:00,508.46458949152947
2012-10-01 20:00:00,309.60304469555496
2012-10-01 21:00:00,235.00987758224488
2012-10-01 22:00:00,139.83068422469805
2012-10-01 23:00:00,100.43186255995688
2012-10-02 00:00:00,31.92743095157907
2012-10-02 01:00:00,10.8359306895
2012-10-02 02:00:00,4.910126604252879
2012-10-02 03:00:00,5.429275499393669
2012-10-02 04:00:00,8.21420765986275
2012-10-02 05:00:00,39.84335840422146
2012-10-02 06:00:00,117.66041757293019
2012-10-02 07:00:00,225.52695784439842
2012-10-02 08:00:00,211.19408991202354
2012-10-02 09:00:00,125.94511103683665
2012-10-02 10:00:00,84.124004719813
2012-10-02 11:00:00,102.77969735647902
2012-10-02 12:00:00,151.67947754215402
2012-10-02 13:00:00,172.3245507143157
2012-10-02 14:00:00,106.57105124291643
2012-10-02 15:00:00,193.0899517674246
2012-10-02 16:00:00,326.8075049918221
2012-10-02 17:00:00,603.2192250494865
2012-10-02 18:00:00,625.137911538353
2012-10-02 19:00:00,428.26242408008716
2012-10-02 20:00:00,284.3291962819942
2012-10-02 21:00:00,206.42393181765183
2012-10-02 22:00:00,221.55346916343404
2012-10-02 23:00:00,133.722357664276
2012-10-03 00:00:00,39.05043417172809
2012-10-03 01:00:00,17.645558702249737
2012-10-03 02:00:00,9.053761017270356
2012-10-03 03:00:00,8.225441465635349
2012-10-03 04:00:00,9.384407205105408
2012-10-03 05:00:00,42.34147045239676
2012-10-03 06:00:00,195.9802918008456
2012-10-03 07:00:00,462.86375436808055
2012-10-03 08:00:00,757.3582527328377
2012-10-03 09:00:00,338.98423135769445
2012-10-03 10:00:00,194.58105128887968
2012-10-03 11:00:00,216.70729721102285
